Date,Close
2017-10-24,65.13
2017-10-25,65.1
2017-10-26,64.85
2017-10-27,64.55
2017-10-30,64.78
2017-10-31,64.61
2017-11-01,64.66
2017-11-02,64.98
2017-11-03,62.0
2017-11-06,62.49
2017-11-07,62.13
2017-11-08,61.67
2017-11-09,62.24
2017-11-10,62.06
2017-11-13,62.0
2017-11-14,61.46
2017-11-15,61.14
2017-11-16,60.06
2017-11-17,60.06
2017-11-20,59.69
2017-11-21,59.63
2017-11-22,59.23
2017-11-24,59.03
2017-11-27,58.76
2017-11-28,59.82
2017-11-29,60.3
2017-11-30,59.96
2017-12-01,59.88
2017-12-04,59.26
2017-12-05,59.53
2017-12-06,60.03
2017-12-07,59.55
2017-12-08,59.51
2017-12-11,59.79
2017-12-12,59.93
2017-12-13,58.97
2017-12-14,58.11
2017-12-15,59.39
2017-12-18,59.58
2017-12-19,59.78
2017-12-20,60.0
2017-12-21,60.08
2017-12-22,59.31
2017-12-26,59.43
2017-12-27,59.54
2017-12-28,60.0
2017-12-29,59.58
2018-01-02,59.5
2018-01-03,60.16
2018-01-04,60.4
2018-01-05,60.65
2018-01-08,60.25
2018-01-09,60.63
2018-01-10,61.0
2018-01-11,61.15
2018-01-12,60.97
