Date,Close
2016-08-05,148.89
2016-08-08,148.11
2016-08-09,148.57
2016-08-10,151.47
2016-08-11,151.3
2016-08-12,151.47
2016-08-15,153.4
2016-08-16,152.4
2016-08-17,152.97
2016-08-18,152.43
2016-08-19,152.38
2016-08-22,152.22
2016-08-23,152.15
2016-08-24,152.29
2016-08-25,152.68
2016-08-26,151.58
2016-08-29,152.82
2016-08-30,152.56
2016-08-31,152.22
2016-09-01,152.84
2016-09-02,153.81
2016-09-06,154.63
2016-09-07,153.11
2016-09-08,152.4
2016-09-09,149.91
2016-09-12,151.81
2016-09-13,150.6
2016-09-14,149.83
2016-09-15,152.16
2016-09-16,150.75
2016-09-19,152.17
2016-09-20,151.86
2016-09-21,153.1
2016-09-22,154.86
2016-09-23,153.81
2016-09-26,153.87
2016-09-27,155.28
2016-09-28,156.01
2016-09-29,155.61
2016-09-30,155.16
2016-10-03,154.71
2016-10-04,153.55
2016-10-05,153.72
2016-10-06,154.14
2016-10-07,152.96
2016-10-10,152.89
2016-10-11,149.6
2016-10-12,150.0
2016-10-13,151.01
2016-10-14,151.34
2016-10-17,150.48
2016-10-18,151.88
2016-10-19,151.42
2016-10-20,150.71
2016-10-21,150.18
2016-10-24,151.44
2016-10-25,152.59
2016-10-26,151.14
2016-10-27,150.13
2016-10-28,151.5
2016-10-31,150.74
2016-11-01,149.98
2016-11-02,149.67
2016-11-03,150.03
2016-11-04,149.81
2016-11-07,152.39
2016-11-08,153.78
2016-11-09,162.09
2016-11-10,166.51
2016-11-11,168.55
2016-11-14,170.19
2016-11-15,168.02
2016-11-16,165.84
2016-11-17,165.63
2016-11-18,166.62
2016-11-21,168.43
2016-11-22,170.18
2016-11-23,170.55
2016-11-25,172.08
2016-11-28,172.67
2016-11-29,175.13
2016-11-30,175.35
2016-12-01,176.4
2016-12-02,178.67
2016-12-05,178.52
2016-12-06,178.09
2016-12-07,178.43
2016-12-08,173.67
2016-12-09,175.39
2016-12-12,173.74
2016-12-13,174.31
2016-12-14,173.74
2016-12-15,174.12
2016-12-16,174.41
2016-12-19,174.63
2016-12-20,175.26
2016-12-21,174.1
2016-12-22,174.53
2016-12-23,175.25
2016-12-27,174.58
2016-12-28,173.05
2016-12-29,173.21
2016-12-30,172.66
2017-01-03,175.45
2017-01-04,175.54
2017-01-05,176.14
2017-01-06,177.46
2017-01-09,176.07
2017-01-10,176.36
2017-01-11,177.07
2017-01-12,176.52
2017-01-13,177.89
2017-01-17,175.97
2017-01-18,175.99
2017-01-19,177.81
2017-01-20,178.28
2017-01-23,177.23
2017-01-24,177.25
2017-01-25,175.32
2017-01-26,177.3
2017-01-27,185.14
2017-01-30,182.47
2017-01-31,181.08
2017-02-01,181.03
2017-02-02,180.36
2017-02-03,183.12
2017-02-06,183.04
2017-02-07,183.21
2017-02-08,183.14
2017-02-09,182.59
2017-02-10,184.4
2017-02-13,186.6
2017-02-14,187.23
2017-02-15,187.99
2017-02-16,188.74
2017-02-17,189.06
